event_time	duration_ms	read_rows	read_bytes	result_rows	query
2026-08-01 18:59:17	6	142	34739	142	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 18:59:17	4	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-01 18:59:18	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 18:59:18	2	128	1808	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 18:59:18	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 18:59:22	3	14	9020	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-01 18:59:22	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-01 18:59:27	5	134	32875	134	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 18:59:28	2	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 18:59:28	2	126	1778	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 18:59:28	24	3180	596578	132	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-tzy1uvq-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-01 18:59:28	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 18:59:32	2	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-01 18:59:32	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-01 18:59:33	6	134	32875	134	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 18:59:35	5	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:36	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:37	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:38	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:38	34	4728	9796155	336	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:38	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 18:59:38	2	127	1793	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 18:59:38	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 18:59:39	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:39	17	18303	4426480	6764	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:40	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:42	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:42	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-01 18:59:42	15	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-01 18:59:43	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:43	14	91	1274	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-01 18:59:43	4	2	10208	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-01 18:59:43	1	887	368225	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-01 18:59:44	6	1	867	1	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:45	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:45	8	4148	1210360	533	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:45	9	1172	565250	200	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:45	179	773	2149458	121	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:46	109	1766458	28319035	106392	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:47	4	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:47	18	17345	4460571	11126	SELECT now64(6) as scrape_time_microseconds, \'tzy1uvq\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-01 18:59:47	5	134	32875	134	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 18:59:47	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-01 18:59:47	2	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-01 18:59:47	2	13	6340	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDictionaries\' AS name,   toFloat64(SUM(bytes_al
2026-08-01 18:59:47	2	14	9020	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-01 18:59:48	3	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
