"content_id","video_session_id","user_id","event_type","event","event_timestamp","platform","app_version","country","audio_language","subtitle_language","player_version","session_start_epoch"
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063715579,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063715584,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063715584,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063755586,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063755590,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063755590,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063795591,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063795597,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063795597,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063835599,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063835602,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063835602,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063875603,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063875607,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063875607,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063906085,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063906085,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063915609,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063915612,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063955614,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063955619,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063955619,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785063995621,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785063995623,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785063995623,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785064035627,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785064035630,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785064035630,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785064075632,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785064075640,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785064075640,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","AppBackgrounded","AppBackgrounded",1785064119872,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video-resize",1785064115641,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-bandwidth",1785064115644,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785064115644,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785064115644,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","pause",1785064117139,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","AppForegrounded","AppForegrounded",1785064120987,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","resume",1785064242871,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785064242869,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785064242869,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoSessionEnd","VideoSessionEnd",1785064264417,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","Seek",1785064248050,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferStart",1785064248064,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferEnd",1785064248638,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","Seek",1785064256790,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferStart",1785064256800,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferEnd",1785064257398,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","pause",1785064258610,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","video_forward",1785064258673,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","Seek",1785064260404,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferStart",1785064260405,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferEnd",1785064260442,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","resume",1785064260444,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferStart",1785064260446,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","BufferEnd",1785064261198,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","pause",1785064264229,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","next_video_click",1785064264246,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","buffer-health",1785064264406,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21275374,"04AD2FF02353F07DD570349B1866BC9A58E750C53B093ED21EAB9359C965F501","A7F89C0CE73396D53CD22A6AB7507CA438DC337AC2CB83C42B3F6E94508CF95D","VideoHeartbeat","network-activity",1785064264406,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785063433359
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoSessionStart","VideoSessionStart",1785064313425,"JIO_ANDROID_TV","3.11.1","india","hin","unk","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoSessionEnd","VideoSessionEnd",1785064337553,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","AppBackgrounded","AppBackgrounded",1785064334900,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoPlay","Play",1785064316888,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoHeartbeat","upshift",1785064328995,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoHeartbeat","pause",1785064333856,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoHeartbeat","buffer-health",1785064337419,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","VideoHeartbeat","network-activity",1785064337419,"JIO_ANDROID_TV","3.11.1","india","hin","OFF","1.8.2",1785064313425
21351326,"2DAF02AC5361538B14FC63D18970D8B0987D6A971696755EC8B596862BA85B8C","E31149959691D75AE5433EDACB08258058F7B0615EE6FE3BC14E5003A5309F27","AppForegrounded","AppForegrounded",1785064336645,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785064313425
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoPlay","Play",1785062470601,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062471474,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoSessionStart","VideoSessionStart",1785062466862,"ANDROID_PHONE","6.34.8","india","unk","unk","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785062510606,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062510606,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062510606,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062501184,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062501184,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785062516783,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785062519787,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785062523776,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785062539790,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062548728,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062548728,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062578755,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
